ENSG00000188257.12,ENSG00000158164.7,ENSG00000105894.12,ENSG00000072778.20,ENSG00000162896.6,ENSG00000100650.16,ENSG00000160888.7,ENSG00000164442.10,ENSG00000162772.17,ENSG00000237441.10,ENSG00000167615.17,ENSG00000221978.12,ENSG00000134884.15,ENSG00000088992.18,ENSG00000117616.18,ENSG00000013441.16,ENSG00000102878.17,ENSG00000162231.14,ENSG00000165905.18,ENSG00000198563.14,ENSG00000197976.12,ENSG00000004534.15,ENSG00000121310.17,ENSG00000116001.17,ENSG00000068745.15,ENSG00000166920.13,ENSG00000109046.15,ENSG00000184205.14,ENSG00000124006.15,ENSG00000100842.13,ENSG00000132680.11,ENSG00000132424.16,ENSG00000176444.19,ENSG00000095066.12,ENSG00000163660.12,ENSG00000146067.16,ENSG00000141258.13,ENSG00000007392.17,ENSG00000160781.17,ENSG00000154079.6,ENSG00000163516.14,ENSG00000169592.15,ENSG00000139631.19,ENSG00000107672.15,ENSG00000114270.17,ENSG00000059588.10,ENSG00000003756.17,ENSG00000154914.17,ENSG00000174652.19,ENSG00000100376.12,ENSG00000167766.18,ENSG00000138834.14,ENSG00000152784.16,ENSG00000117360.13,ENSG00000173226.17,ENSG00000155229.21,ENSG00000266714.9,ENSG00000103168.17,ENSG00000011243.18,ENSG00000100836.10,ENSG00000102901.13,ENSG00000111011.18,ENSG00000196123.13,ENSG00000083750.13,ENSG00000162551.14,ENSG00000239779.7,ENSG00000120699.13,ENSG00000005379.17,ENSG00000152078.10,ENSG00000145332.14,ENSG00000139636.15,ENSG00000113742.14,ENSG00000101004.15,ENSG00000163082.10,ENSG00000172613.8,ENSG00000177943.14,ENSG00000187094.12,ENSG00000186288.5,ENSG00000250067.12,ENSG00000149527.18,ENSG00000113240.13,ENSG00000258890.7,ENSG00000129197.14,ENSG00000056736.10,ENSG00000159086.15,ENSG00000182378.14,ENSG00000204305.14,ENSG00000139597.18,ENSG00000125846.15,ENSG00000187266.14,ENSG00000061936.10,ENSG00000204344.14,ENSG00000115459.18,ENSG00000134193.15,ENSG00000168010.11,ENSG00000173933.21,ENSG00000185522.9,ENSG00000102287.19,ENSG00000100445.17,ENSG00000171819.5
0.0736917187367655,0.133575680611537,0.017461530510369666,0.301279304138177,0.04896384429660241,0.4893234486075202,0.09984185055342995,0.14773533431014152,0.09312559681783768,0.49359918327652685,0.408629212689984,0.5254982684093972,0.5833194325480796,0.08635972140275205,0.3255571106147525,0.43594869860430024,0.22032328964701234,0.5711531057494865,0.3958475271747546,0.4234549724339746,0.7467846888930791,0.32982480222999105,0.2545313327284559,0.5890283165108335,0.1469150390398739,0.03280314437122353,0.29384084682667533,0.43058549194977336,0.4710516225731117,0.2563992594354044,0.46872894608974025,0.37787528710020224,0.28893413667456574,0.5052205156482067,0.38023732244011405,0.2264610289682002,0.34198246687995937,0.513441066094815,0.19057538002947536,0.11379933019075913,0.39467229030561324,0.47703466431030367,0.2675345366934152,0.27641517587071124,0.21352346352253104,0.39679982409181047,0.3428737171295104,0.13497896482342744,0.40465960665658085,0.19914460389038005,0.4034414302157361,0.3836787490573063,0.06833145082186487,0.5197373805876782,0.5383523635387231,0.25848038450193467,0.257925240552159,0.5268491844728607,0.23958201574173443,0.3718536272017187,0.2237131834007717,0.3613387445042795,0.4057561591189377,0.27909371781668385,0.1887635016785871,0.4693041871921183,0.357945502773089,0.6127820643470665,0.4380845267551423,0.3154453165439506,0.36494208494208497,0.4234345105744869,0.4692925202232524,0.08962344522065087,0.15775217478279202,0.16043930136151985,0.004651939790184448,0.16220045842883932,0.2222879801148133,0.11973547380735734,0.45167603148952573,0.31157842895838467,0.31699338085539713,0.2412588668402622,0.41213018073403485,0.28861142722178085,0.30628674474877865,0.22190944068865073,0.5493771380623508,0.33135377974835933,0.3386878440573955,0.5868702760012312,0.4438992898644286,0.0003865961233684425,0.27832421661822754,0.2820171349935633,0.19040025945244723,0.15807653201820654,0.5589109806861959,0.04210149874833383
0.7958341589124628,0.20055475000046416,0.004477897485748039,0.26619106339564425,0.004785313684975363,0.3862470895767566,0.06120234560404148,0.04397067602034523,0.025662355022436387,1.0,0.32082427246718964,0.4551732875982856,0.42838346674963407,0.07859162871268423,0.25252511772761926,0.2580381331230068,0.1595175841518856,0.6625064168377823,0.3096489733981605,0.4114263698158901,0.5526528317863078,0.3205412909239452,0.16924594798209625,0.46416772464876166,0.39697006556845293,0.02334108997047264,0.30020524442745444,0.28420611239379506,0.8094081742518425,0.1617649556680368,0.5017659764727018,0.33472455520894034,0.30630048390421993,0.6775909143461905,0.33755198756000937,0.21468846565797084,0.35766756372792485,0.36045252136237815,0.029544741757586018,0.5535427449580581,0.29253245636026676,0.3864742303467658,0.32836963491169097,0.21832166623455185,0.09309317150135958,0.4214438848647071,0.4217890618525675,0.39060058952469195,0.293267776096823,0.3876151794546212,0.2662382918510227,0.25711435472015126,0.06468656184050174,0.6290179250026309,0.2733125343630528,0.15919120411338417,0.13160319769481565,0.1717477357982218,0.242687111607999,0.29516930899904453,0.06122141714500801,0.2645295142953771,0.37901167292855714,0.11565938533253835,0.040222230331338496,0.6479064039408868,0.286375693272245,0.4378318047265492,0.3247207018070031,0.2912436749310713,0.23101673101673104,0.5891204302187291,0.32300671196127,0.16590560572499574,0.10560604668011092,0.1459399988211949,0.0008177606292041587,0.20501146072098353,0.218355658137868,0.06860132588067074,0.28721590487909743,0.31751785274562916,0.21298370672097755,0.19064379994612557,0.33957542191223355,0.19313765486440643,0.105990486617781,0.05286611742712432,0.5088588394758923,0.04068973617371135,0.17953253316487683,0.5330893669414138,0.43460296965784373,0.00016005485738056007,0.1397459165154265,0.23016824255338045,0.3983405853895841,0.022967207351026735,0.4893347467487137,0.18060116099714268
0.0005159984522083939,0.6021135455171632,0.002999292898848977,0.4236786007559148,0.019523363033821867,0.30581703734388466,0.012310136839320912,0.31324019121760616,0.006672450491637154,0.13668365101203192,0.13801406730107432,0.18429779685853107,0.2104422698826524,0.12847289838602324,0.09231213207512548,0.12743390144370906,0.1904676483858167,0.22951745379876798,0.1287065281347744,0.1418457770316757,0.24232505683495978,0.22675192234884128,0.1166589307664139,0.2666676018994578,0.24631322258520416,0.0020141183832300207,0.07299374709881767,0.0,0.3545571086091844,0.03003023405917723,0.27416937858044077,0.07972529795573229,0.14553726340465656,0.3247036223441627,0.12192856878401559,0.11758405456313788,0.3455687868882755,0.25542949047582575,0.15535899150987648,0.4407670260679678,0.2682288978355872,0.48161239054263844,0.1167699691064177,0.4420130786736957,0.06352924501206654,0.66289901770499,0.09848607106873525,0.10616242214885646,0.28620776601109427,0.042268131818297756,0.16722985459191753,0.1581720809905206,0.005277843830811759,0.15798089402850696,0.3070043089669986,0.17505017380088955,0.1479846009196413,0.21165019032420748,0.045050411904635615,0.13355249307703518,0.10326526771431263,0.3622297666432529,0.11411458781464807,0.3748983684752562,0.024173022186542114,0.29541256157635465,0.40623744072019935,0.23233852574367936,0.15323785958861313,0.4928007774949029,0.1198026598026598,0.18662805729355192,0.027176762018316564,0.3813937638439257,0.2383907958975135,0.06568301931275662,0.0005281090060099344,0.0,0.1734495932874343,0.023682243598076174,0.13399356569954488,0.22602314700812604,0.36524949083503055,0.25792403699380445,0.195717223594442,0.39738689798810467,0.10024933525931785,0.05495293785187922,0.11064674369069907,0.07744483431943977,0.33219023553830884,0.45690687096001914,0.24210781149128466,0.0008371058615284454,0.2026068305560139,0.15803258312247523,0.2947758168698143,0.0023423320695192757,0.4856374589549345,0.007231849034248332
0.009715483394404895,0.15432558329511847,0.24019536683721135,0.30994923703484567,0.001560043649166485,0.24196627956251987,0.051844393859802725,0.13609207650677596,0.04547670723283674,0.2958260452746878,0.22207570145320277,0.2974957123392815,0.3671063063333227,0.08903757226273554,0.2439593178720785,0.3016906141764686,0.3018922283285226,0.36297163757700207,0.3586332104920876,0.17216381833026023,0.40421308040145587,0.2272035885321071,0.2519819842934013,0.335859630910379,0.1721113968629086,0.003622284362228436,0.20873722342061907,0.2157210175220592,0.45890217311319487,0.8400652240377755,0.240589284912232,0.17170306125947005,0.13374195326814875,0.3519001076119921,0.16582334719668268,0.2540565329262437,0.345441735293778,0.20664886924364598,0.03188861535216389,0.3471617095883507,0.27863557934787414,0.4215189951093194,0.23584432743311246,0.4433267075735315,0.390496723200931,0.1947168343291597,0.26570303265567813,0.06608014057435177,0.2431971759959657,0.16942681658300712,0.3257056568707167,0.2132683550829093,0.10555130339149302,0.25096757597371466,0.5761740976102495,0.2812682548771248,0.28126242521482464,0.47491934536762626,0.240316466800772,0.13535003481724991,0.19461748376776142,0.40834178828793666,0.1732297014368888,0.3533199631416337,0.04985357976937674,0.3745227832512315,0.12908126356402216,0.3268889212403552,0.07956811876733898,0.31388187570645343,0.20652938652938652,0.3207094472309841,0.366536813000442,0.1236241267677628,0.17206329983077512,0.12072928741232634,0.3899829038181473,0.14638466347155657,0.1543469254897319,0.21791726244637985,0.43188388608026573,0.2329967988180251,0.20557535641547864,0.05081260662656013,0.3013285746928827,0.286689712923797,0.28487703447450985,0.1889224615785927,0.3641967340089073,0.1565780394344692,0.5005504918328669,0.3628031054413626,0.40250161394448025,0.0007234967030324302,0.32660261698374227,0.15066364806676433,0.2129401908056539,0.027176753423225678,0.3796054502676009,0.0004443144012050674
0.003984368897430077,0.033725322010591245,0.012468131035290845,0.29710366317279596,0.009374063651027494,0.450209264787807,0.14995479670313977,0.19653627757139824,0.06556082291029852,0.3408080584611768,0.33002272651511727,0.5605744547234045,0.8080998157599295,0.05272188426142566,0.3281710557702797,0.32445903775590684,0.28041327150930706,0.24615310574948662,0.17603202130624634,0.3424585592279678,0.25277770859942295,0.16133560347251585,0.24891017103725593,0.6169871008017284,0.17271379254419494,0.06686364614091007,0.328491203160127,0.13338037928239585,0.5915856251524975,0.0918104766110677,0.4194857639838796,0.16026476066412992,0.1818845162231843,0.4547006874716518,0.3535956262572659,0.3071392517266426,0.40090553136441864,0.18905567894615913,0.07715354661796664,0.15551017837083073,0.5079660025463679,0.5798310045838626,0.2882779256611032,0.3817705182496471,0.13731224146484294,0.49128704749098256,0.3332606391562823,0.06770238298714501,0.5148209783156832,0.0954370371210167,0.21167594166781062,0.3999360400179471,0.033649273251493625,0.18157103936952634,0.7210359421549949,0.3631946974823451,0.37106544609152436,0.4989948394851921,0.17637434154422416,0.24335908190420663,0.2133810106332926,0.5388862873643954,0.255614191068919,0.18816738034581826,0.052291636257480664,0.984721366995074,0.1064866168314444,0.4192458873198428,0.1279348179250706,0.5016215416794312,0.451986271986272,0.3973421583329025,0.0796390136603316,0.08924859430908161,0.18287098361276155,0.09120807874417965,0.005753963175174567,0.012408835173994581,0.17751343104956172,0.04344046535811777,0.6079376139716239,0.28196995813838954,0.38462321792260684,0.17145550866481102,0.5311360891374601,0.31194039464926027,0.07185639761153383,0.14776210247157795,0.35486994126379656,0.04928574574603967,0.47562494359714824,0.5516604535038818,0.5227081988379599,0.0005389325993017168,0.16306017031969847,0.22441958538642523,0.15999567579254614,0.0208196736889117,0.46549628978462654,0.029620960080337825
0.004554327306239928,0.44988374633245526,0.0019505097284805346,0.25033040165228476,0.0006572529786192989,0.23458796977445107,0.03204497728037594,0.10838476376534895,0.0037267056088426125,0.38393262492251035,0.2401098480911884,0.30892274131174874,0.12668519688197577,0.10574410635447033,0.24131034218160166,0.3499348444840712,0.0720869595154098,0.19844070841889117,0.20458293332507516,0.16681802753850528,0.27872433532448404,0.18139268167940115,0.22224114083925578,0.33913177663835253,0.12868677741479573,0.04473767574649485,0.14911166935168246,0.036355779876095284,0.252702352043563,0.2434691035091891,0.27594556300963224,0.18155016968907478,0.15090677025784288,0.26115473892974983,0.1771094299571758,0.08103832469499057,0.4018179928158099,0.15374894692502106,0.01208711605019137,0.5804191032115148,0.2654613202770527,0.24560176236323583,0.2917986282472264,0.4441160372194855,0.03646068400616195,0.3701006820670903,0.1916029502204814,0.012795024723454142,0.16591023701462432,0.029165095984059815,0.26578422158628917,0.1411606350176129,0.002210712481051036,0.30967692901324784,0.2833625286092393,0.3558435849831405,0.1517735605461715,0.03503899746464667,0.060971678751106775,0.18400241831441325,0.042481415263009324,0.42508259840266394,0.09069224959608417,0.35789473684210527,0.028501769814625606,0.2289177955665025,0.3167671409050719,0.2901053040229048,0.18849316437979552,0.5987027666564549,0.09678249678249679,0.21849113190961272,0.009425526010134754,0.021323905264951436,0.2730413438508658,0.07404860606298748,0.00013068003465041745,0.04760366743071472,0.06262781690372388,0.040280124788769016,0.27391736223332497,0.21155380448165473,0.37946792260692463,0.23524288408009342,0.24597673634157757,0.24998389624889955,0.05817516031981157,0.1561528595961133,0.16757567933905634,0.10296859630320204,0.2881147910838372,0.322634153014809,0.2670593931568753,0.0004790812905350436,0.09323163225159598,0.34184534114618015,0.07513310451068889,0.0034968689719395273,0.500245624014272,0.0009753242953281966
0.7233788838508624,0.4339817175094671,0.004485935950083595,0.4674519811657234,0.0467674729118277,0.4963313192490275,0.10996509162981483,0.07568043571566,0.015086003119512258,0.665599671835715,0.4033779954782274,0.508042806829408,0.5532974849262384,0.23108380297450712,0.3221374631553838,0.43906587565584176,0.19643261597893777,0.5880133470225872,0.23888815769099753,0.3518131197769032,0.9160906086232599,0.27906770786054147,0.356600899852357,0.5680171428170615,0.4442378536178494,0.04144664541739181,0.4346926794637249,0.4943506508449094,0.3751341009523589,0.04031490980738526,0.49723364379131674,0.43301852296230275,0.2710442741089236,0.9999110644693662,0.41068938281356054,0.3205153458825267,0.8329733538155906,0.3415190538189695,0.0895251470298445,0.30851644602156403,0.20268204318994038,0.8079441345581513,0.3019915674121282,0.7408117996139776,0.06888178532396858,0.5847044446417773,0.408769534742728,0.1136469268851446,0.4503681290973272,0.16247707748165488,0.19715625296993633,0.4937567420503471,0.020182504532889455,0.4906107129076389,0.4467772251275428,0.4981173980184964,0.08736592462309206,0.18349878758989455,0.2639453894834769,0.3598106373446044,0.16783664251435026,0.48335024324254006,0.3311201613751303,0.25078324028402627,0.03986188147715662,0.7893857758620689,0.13180612490957316,0.524705197263066,0.6350503611506835,0.4265024349534665,0.24850278850278845,0.4562903976420705,0.1763200361808632,0.0409865394445391,0.26190386081390127,0.18286017407021746,0.001328355816137233,0.06040841842050426,0.05403983613133166,0.057787924086832185,0.43382603667847774,0.2727702536321103,0.3967413441955193,0.4525635269821317,0.3009042142258686,0.15477851974319884,0.15620715987818454,0.0700171727930787,0.44224811205060355,0.029752029715326013,0.4448334987816983,0.6878313211806149,0.6322466107165912,0.0034261489013899587,0.2695670935235364,0.2415545789497048,0.25965514445555526,0.05186863935688019,0.6657444993148381,0.04461566804295762
0.006293788821020027,0.15096917251029326,0.14824649411835022,0.2899315971809412,0.0042119842873685875,0.3203917703467748,0.06304928525391462,0.17425617041849814,0.016264842404002104,0.28211182013647396,0.30608341160483704,0.3296485770842438,0.33909919163029034,0.06167582697053104,0.2252930471060608,0.27910394019409485,0.23248153161233506,0.5396400154004106,0.29058019262333157,0.2276811514434323,0.29720681521433623,0.22923608635680304,0.29265260521018716,0.43527253852574577,0.26568545677810984,0.003536635444572636,0.29981386924428177,0.28153676615350787,0.5088593769969907,0.6367411760709311,0.2960266550159857,0.28548329962405583,0.16556519966550615,0.3491964674807232,0.22266102259684806,0.2652689376685092,0.48248998024925216,0.3088764647315616,0.024548918820652736,0.6016839718218181,0.3174504859236974,0.31808447316261973,0.2652767792954709,0.3985941866159652,0.49683883072171636,0.21305188023020288,0.36052531720104153,0.07375955428814743,0.40561270801815424,0.11847717951697612,0.4231934867316445,0.23552070107777348,0.07407558778943613,0.4069080832056873,0.7023744070375532,0.3907483559766106,0.39058092703212194,0.5139306266536791,0.20421411696541147,0.16379761731254014,0.18222452244283432,0.40056973386404426,0.19354499478972478,0.46995501111171345,0.07401291782221574,0.36216902709359605,0.30571497468049186,0.4050080069879167,0.12001699532628528,0.3583871206279116,0.2561132561132561,0.3419308133822846,0.46907666848256224,0.1457829272448458,0.30712420456204276,0.08035521326548654,0.12713550711263139,0.171233590331319,0.1494808414379936,0.21517938385545302,0.398007442439697,0.36121152425510955,0.28637983706720976,0.09733321361228339,0.3271166338422032,0.3092564361325231,0.2182373561261949,0.30613220876899333,0.38239850254953855,0.23914671208139418,0.3501850013536685,0.40663155374670823,0.37416074887023887,0.0019748223688985517,0.2697320827992335,0.20828339326141967,0.18263019918380582,0.07142449898799852,0.3890167282881299,0.012892342259356792
0.2013821661205824,0.17861043912757454,0.008071753034922212,0.22554682164669976,0.00982429028921802,0.36922688683512594,0.036461612590360036,0.11168371147650971,0.00650932930486556,0.4004053658547827,0.3119523037313447,0.36750118438593715,0.29489844304957613,0.05767745848313893,0.25226322277585295,0.3564229621755084,0.11194642400917576,0.28855236139630386,0.16773636617014032,0.2714634302960252,0.3930880150279106,0.16670467452359183,0.18378633054763177,0.22851711826720073,0.23445934987604544,0.005531199280392655,0.20003367646924974,0.3036867148887644,0.5884988826534366,0.0638694500118898,0.4390237927049859,0.2428953412635837,0.15725844747589168,0.5298689979633764,0.27775549494625384,0.17942002043655436,0.5852227445454441,0.2900086434206064,0.219147324042953,0.2149636224291608,0.4164589754555688,0.283929480925118,0.17167893990323896,0.5432316423242014,0.13728613151210195,0.4783349613297982,0.24063662652494205,1.0,0.22416540595057988,0.47646810404201584,0.38568517090993565,0.2782688801275382,0.06877916654281722,0.39165487646597985,0.6754145942282856,0.4026107727632896,0.08167780745536278,0.1472646508189813,0.2312949596255932,0.3252686866069645,0.11127317210877957,0.551145971539322,0.17990745786369156,0.43908612932950297,0.06912084002335427,0.45018472906403945,0.19270155132224098,0.30833212015334593,0.2758391442353353,0.29457126860547417,0.3447190047190047,0.7022803660995915,0.08811890347315729,0.2927415232577952,0.1269348673504144,0.21046385980078192,0.0014186193452256658,0.4283913315274015,0.2561598705884674,0.1273072923436891,0.3939155831640747,0.184722974636789,0.28688900203665985,0.20331328005746613,0.30569187077679727,0.14162712301118674,0.2275299248313997,0.14687085624850554,0.40124572387529855,0.05029142748080396,0.10190416027434351,0.617480077978043,0.5217721110393801,0.00012999379279639398,0.22175827801962106,0.21984729435788167,0.28293829896489286,0.059978904757832324,0.5300307676396825,0.049701803627483915
0.14372035783940834,0.10850393876213517,0.016779963304883162,0.17489859848872347,0.006554053241832142,0.24801710305159957,0.03372644057567144,0.13824056122071424,0.01112670546448758,0.5832751440903927,0.30166262400069016,0.6137745002625846,0.26103613017132643,0.047664582709647914,0.27580040602058126,0.33651280820273655,0.3085131249218593,0.3208964322381929,0.3737051345576167,0.2520410784232784,0.3971545163780744,0.2673199589957955,0.20076410480084528,0.44587106413125066,0.23180649197191905,0.0008119048084632083,0.3245205654006134,0.09250665418926277,0.6519997986065119,0.15985834154295614,0.31904355530874984,0.3096111434872533,0.2708705411434409,0.33630081553881597,0.22399387873477394,0.2325365949745774,0.38215387103108145,0.3749986323701572,0.35541255783358916,0.716092219504257,0.5078922660217178,0.3617630995992956,0.34833971282569415,0.18489902918215073,0.29143929249488054,0.3433846257933839,0.3279786802517544,0.048253465631550065,0.2785678265254664,0.2653031724481958,0.45528463869734626,0.2476205932049679,0.025673988645483457,0.3490990727640518,0.4752777813295145,0.2391800993643688,0.1476057049569883,0.427735521889011,0.20276969654930416,0.3150772187225038,0.21172485179260378,0.4463695725695257,0.25137904991348076,0.2522521545883246,0.06978452050795504,0.31092210591133007,0.7118559601318222,0.3926432765565099,0.24447276998825324,0.18815165376123721,0.3352466752466752,0.17989554785666273,0.28230324085970665,0.19199182143465668,0.1565194824854969,0.23653902827167525,0.0003853040196909216,0.1527714107105647,0.29001203369434414,0.21832347588717016,0.3580080354627805,0.3165722728392022,0.5643711812627291,0.16709167639400202,0.38919295344004007,0.22487278036630665,0.2141339049949857,0.4180379540464752,0.3682469502355903,0.5051605420404328,0.4140240050536954,0.5574917062827046,0.3629922530664945,0.00010318257303213772,0.34631248968817036,0.17307009366537932,0.3785573362882084,0.12815834734931633,0.45585231532952397,0.05359587618438687
0.048912459402370045,0.41954670662054894,0.009742997055368659,0.3137350316992045,0.005834358447631907,0.6213159636417311,0.1290538602249485,0.29889344403826323,0.018370260553615986,0.3360284747043871,0.325667628147936,0.4449618609365646,0.6119544254165081,0.11798045091365675,0.4895367128346875,0.4385051952950859,0.3968461049232726,0.5829953798767966,0.31000704530674184,0.2863816495583015,0.5785318613760643,0.41772479802329626,0.3726363714818175,0.56186564913339,0.7082927874701699,0.08587770586049788,0.30917501752086574,0.22880439368254724,0.5975499707592148,0.10308455345313722,0.37432168129126564,0.18227291945196716,0.22686977208551368,0.6390106811572291,0.2982327314911945,0.403711204402477,0.7860393397937145,0.3830457663650587,0.1007255045087302,0.4345938625316269,0.7842567604103683,0.5278805618453268,0.28629995919715545,0.46583700630887565,0.21207249614878199,0.2113519982070896,0.5071160329915252,0.1578702745817703,0.2289662128088754,0.1998418452520981,0.42013115238809273,0.3821513465008163,0.04281537021074221,0.41034575494311465,0.47951003081486787,0.46250122904123214,0.27935858994569157,0.5699847326134865,0.264532950330707,0.21844180661041926,0.29490919356356454,0.4187153672051821,0.3643368610242732,0.6231828283375793,0.09875155086848636,0.45124692118226606,0.3702113977976047,0.5122822341922647,0.07643398065531978,0.30182859195250517,0.39908193908193906,0.20842856404157406,0.24307989598001825,0.05247060828079741,0.31874827666372907,0.11520855026621346,0.002251199359802552,0.002292144196707647,0.3159074917967029,0.3084053685168335,0.5584646632370165,0.3298399409012558,0.4885183299389002,0.27598994343180394,0.3439495990337638,0.5335816889614153,0.16241753995344516,0.37116057648414236,0.47550506680436333,0.39244343957834776,0.5194657521884305,0.5242142344129417,0.42157843770174297,0.0040976480873038314,0.23446245224829623,0.2415101877746704,0.3086943596119024,0.06331898476771478,0.5596607803087106,0.08038117118386309
0.10205563918433838,0.08466497469154255,0.07790974204189668,0.41014526613230995,0.004270864359458276,0.32620357011917855,0.16916526648212793,0.2783607382302011,0.06266975249607896,0.29510012006572506,0.20191400788663016,0.24234556158255993,0.3011378651767524,0.06160607108705824,0.23401898654994271,0.2850108020986935,0.18851435705368286,0.41926334702258733,0.2976448546034499,0.21070580033207656,0.3860970481398336,0.28017251876960825,0.28580458416231863,0.2807346721190739,0.25972231875999163,0.0078093040536576785,0.1805195278012906,0.23448314655580182,0.5256331307779598,0.565911947549003,0.22626139718342067,0.20464102476203533,0.14192593416215543,0.49358330146476814,0.21002357180762438,0.19537838403486524,0.40700978297277635,0.23201019704810774,0.028052933519473997,0.5341886174423365,0.4007973376198833,0.4180335413560133,0.18060116190957315,0.4154812318151701,0.20401571073156358,0.20603246690092897,0.2912492203549511,0.10050406460183092,0.37313666162380227,0.11606801221022675,0.30034636057402925,0.21342109533855835,0.04321292690901525,0.2762531716614244,0.44661739697477276,0.30924412518291033,0.21645718241735623,0.3408634017947815,0.21085681876604062,0.19428025457077616,0.1843982309212384,0.4514620567652644,0.1979761187751551,0.3950458019404846,0.04209011458181288,0.3204741379310345,0.2636283256972912,0.260901635366623,0.11657294244082876,0.23616407677762163,0.2982325182325182,0.26599100263715814,0.2416203270667804,0.25023854148918045,0.1927919939879218,0.0543429143991041,0.21141604616103826,0.0,0.0998139051639673,0.0864665930066294,0.3747609375694949,0.2435656242304851,0.42533095723014247,0.3125886684026219,0.2752140844150898,0.1981942327099392,0.14825787338185095,0.2326913462165511,0.39851868585812955,0.08673821443777255,0.3699124627741178,0.5011628304661582,0.38561975468043885,0.0007060287871254148,0.29380782556826124,0.18171527500332932,0.10667279262722629,0.016054239478510413,0.49039480828399307,0.03063601980992013
0.041109863261174225,0.1243781186895176,0.023068690380010363,0.13932512352045034,0.0035230095307803642,0.2635736426357364,0.05547959580304775,0.4568744110783863,0.03328033097721862,0.32162404448654036,0.4857866139061172,0.4310705747117993,0.49652980172169814,0.06362124105405015,0.23685479176015098,0.36599910839820304,0.152333168445104,0.5136261550308008,0.23582228794400917,0.45536918292649364,0.5861845686413332,0.2905652690845568,0.2483900386484022,0.5732497702834457,0.5469173559463404,0.1078996460626919,0.29002493879074165,0.2760983567156814,0.6421237717901945,0.26805126201718926,0.5784685615356033,0.3919760492726795,0.2683989001545065,0.4916000391316335,0.33021819348628273,0.2623819665874647,0.30869494912161144,0.4778662786244926,0.04386054992908707,0.588083064744727,0.29629301911742295,0.41483036026582726,0.35156119455184875,0.2850978019762049,0.34103328272975825,0.498188061077353,0.4928490738034901,0.14802887051746833,0.21330307614725164,0.1639112406077904,0.36487185714738274,0.343570112550476,0.1645661801860714,0.6496614945687125,0.49202777173982537,0.38344929698841523,0.42098615860304334,0.5218130194192866,0.2715836804974682,0.249998650494189,0.16632633857156304,0.5955214755846926,0.3270188621523695,0.8727031275407883,0.06519577433951249,0.3482296798029557,0.2903785869303111,0.5198427718736351,0.13525780410387145,0.15650254059136093,0.35758901758901757,0.47617767206163714,0.72523101275581,0.20764184699267338,0.16188818183292694,0.12424605591465449,0.008104856582030015,0.3074494686392998,0.3637463586566978,0.18299915507604314,0.5495100146773214,0.5005072642206354,0.3762474541751527,0.32389332854449143,0.514879818939534,0.2683743800055826,0.17602517274057172,0.5571919222659392,0.4875427612470149,0.38443468941318104,0.6573413951809403,0.5184000820821505,0.3748870238863782,0.0009499025588194832,0.44606754407117394,0.29635548452967553,0.24997973027756007,0.19785341657401867,0.43222069964061327,0.016298752668595644
0.023015916548702837,0.09800676171185307,0.0349995682871801,0.42388320094226684,0.206244871645895,0.7984572971274301,0.35046619004509155,0.17342933680642914,0.12246016342433236,0.4696551740031204,0.5233461509048446,0.69961952749428,0.6195957964025393,0.05757185582621484,0.252868750594268,0.3914680566510065,0.3177142505105193,0.5781153747433265,0.27256433681211484,0.49791534799240444,0.7102537738769092,0.41823402950442923,0.4422478115954536,0.570282744253579,0.3088030861194132,0.01094155145779151,0.41504200456907764,0.5061837297721594,0.6393507383782402,0.575912117403268,0.4018872469957985,0.382808839829511,0.2894784999664116,0.580651185955301,0.6008126720063187,0.3186625136961847,0.7291029002413981,0.5921454282869616,0.058891038326288295,0.2564959947927056,0.4040073343263186,0.5412455588078275,0.4170322731070395,0.5987151787514764,0.5729418829751918,0.3160892564919001,0.4617199733066981,0.09477673926276428,0.2837771053958648,0.15977030715466,0.5085850959355431,0.5800024820291543,0.12026647445233779,0.6168223752674719,0.40585482489227576,0.4305982105159659,0.5060272524429434,0.6778581445634979,0.2717958552478568,0.27684841810928834,0.3038675072927449,0.5227958583730066,0.3057618952017667,0.45450159900265596,0.03305402495985988,0.5480603448275863,0.39742785949682496,0.7179987382928131,0.21957961560570843,0.2755458838194437,0.5427627627627627,0.371560059982419,0.45567330325113836,0.3258221162037826,0.4178069971507506,0.1818856952002986,0.06235862643158632,0.0355386538862263,0.3189783853807053,0.5382409333160015,0.4038190686572475,0.5376114257572027,0.39895621181262725,0.4816467630421119,0.44241210841865886,0.49279625534107746,0.5420787752210435,0.5595504641001674,0.5438746530691281,0.23425043677418408,0.767187076978612,0.5184855843223093,0.5107327307940607,0.021560960047491064,0.5642252484357748,0.4284636214320593,0.2761141590767817,0.41997111282153615,0.5715282984719601,0.0424916284664651
