ENSG00000145824.13,ENSG00000133636.11,ENSG00000021355.13,ENSG00000133048.13,ENSG00000172216.6,ENSG00000143556.9,ENSG00000142230.13,ENSG00000142627.13,ENSG00000109736.15,ENSG00000134291.12,ENSG00000105388.16,ENSG00000134755.17,ENSG00000163032.12,ENSG00000135480.16,ENSG00000184489.12,ENSG00000177106.16,ENSG00000107404.20,ENSG00000173442.13,ENSG00000249992.2,ENSG00000102287.19,ENSG00000124222.22,ENSG00000145386.11,ENSG00000130005.13,ENSG00000117308.15,ENSG00000121644.19,ENSG00000177169.10,ENSG00000160293.17,ENSG00000123146.20,ENSG00000175265.17,ENSG00000188505.5,ENSG00000164051.14,ENSG00000179913.11,ENSG00000074211.14,ENSG00000168447.11,ENSG00000156453.14,ENSG00000156735.11,ENSG00000138834.14,ENSG00000137266.15,ENSG00000188747.8,ENSG00000051596.10,ENSG00000163898.10,ENSG00000131037.15,ENSG00000215788.11,ENSG00000143476.18,ENSG00000167280.17,ENSG00000164855.16,ENSG00000144063.4,ENSG00000171680.23,ENSG00000163041.13,ENSG00000181374.8,ENSG00000158106.14,ENSG00000102878.17,ENSG00000136155.17,ENSG00000163221.9,ENSG00000107331.17,ENSG00000198113.3,ENSG00000147454.14,ENSG00000019186.10,ENSG00000130222.11,ENSG00000154839.10,ENSG00000122729.19,ENSG00000135114.12,ENSG00000179832.17,ENSG00000125999.11,ENSG00000087266.17,ENSG00000123080.12,ENSG00000146842.17,ENSG00000130779.21,ENSG00000204859.13,ENSG00000162069.16,ENSG00000172478.18,ENSG00000186815.13,ENSG00000074964.17,ENSG00000169035.12,ENSG00000163482.12,ENSG00000187961.14,ENSG00000197818.12,ENSG00000130703.17,ENSG00000196535.17,ENSG00000145996.11,ENSG00000187689.10,ENSG00000165501.17,ENSG00000164674.16,ENSG00000132429.10,ENSG00000181085.15,ENSG00000127324.9,ENSG00000103534.17,ENSG00000138028.16,ENSG00000173221.14,ENSG00000183018.9,ENSG00000184163.3,ENSG00000186806.5,ENSG00000162949.16,ENSG00000003989.18,ENSG00000099954.18,ENSG00000146143.19,ENSG00000181392.17,ENSG00000006025.12,ENSG00000248144.6,ENSG00000120334.15
0.02592574290793412,4.9632708724747124e-05,0.01515164557606113,0.08840971579605417,0.1419664050255897,1.0,0.05254970594617284,0.6830974821260286,0.15437568218178555,0.13892486037239693,0.9999999999999999,0.30408427294575596,0.08991346800526796,0.44066691639089206,0.17005592587882415,0.20228473649010972,0.45406992639406435,0.791336423635079,0.006184255140375026,0.15517300164296685,0.6529067855107779,0.07153669525941306,0.012059341362890639,0.40386194015800214,0.3310615495095856,0.2994505123965158,0.12158239287866049,0.8579041472242817,0.1396614457615906,0.2964299572897354,0.04457756726606772,0.45700922585105047,0.12050755092361978,0.0070415471981073955,0.5175503092077434,0.022566197284030243,0.43120310581413435,0.07199607693002569,0.43393154486586494,0.1562666932249273,0.1548749230704588,0.30606707405011396,0.3437917407081982,0.06958724301315433,0.6808945109929254,0.31527444345727546,0.4559238997681781,0.6547885793633261,0.16344775391690983,0.04376216394698715,0.4092541582664392,0.1104103010892551,0.8430886323258674,0.5733880801007248,0.7547648958273994,0.9999999999999999,0.2880252141337943,0.003808730266246949,0.020286548176742476,0.1723563747335788,0.110204418853691,0.07004888105367446,0.6770206108059414,3.483494495837092e-05,0.27072360170554305,0.22360664212266917,0.10542649023748979,0.49945278022947925,0.2645934533821056,1.0,1.0,0.3481938535080433,0.43338927830980356,0.4549097882030935,0.2241140300893837,0.7400906151136195,0.752818187543296,0.8228667376767855,0.47765043517406963,0.007280580195414993,0.03315403900467236,0.1623065969055505,0.08132618846165897,0.1158538556878806,0.365498462511136,0.0009441099865423772,0.019016984045290786,0.4356966860575311,0.1860810868543598,0.6150450271299112,0.14506514036823517,0.03778889126403755,0.012096938944263608,0.031752988137810134,0.03163364728808054,0.10687398728655118,0.2591899713787755,0.39140985421664515,4.971141264164825e-05,0.17868188044568095
0.0075754631040552845,0.03392589485821185,0.18052529198882178,0.0570471918780414,0.17075169242975033,0.00010471894313145496,0.18710339916648241,0.6234980817141655,0.6948610218148652,0.15353227374094297,0.12569318957566472,0.07015318013046572,0.2746411985215187,0.19635622711609843,0.1913375373382011,0.2781015960619626,0.6895092283083021,0.5577794572236942,0.013685602627160204,0.0228236016135597,0.36732420074401106,0.23167459839379753,0.11788743947821217,0.7526164242912622,0.09272877673644886,0.1591598801216048,0.07823376301732944,0.11649150349599524,0.11266292978597865,0.12907483402071737,0.27816109370877107,0.11229112037358426,0.29262028831612763,0.22269310921801094,0.32358036379751426,0.013551735447897978,0.3312537440880642,0.1723010612076345,0.11739659045857011,0.3487129806517034,0.18841991047749457,0.789222331645288,0.3767311927942978,0.0809329011948548,0.17281756879897942,0.7939106381101807,0.21611507210441655,0.5584309022627576,0.30718906685490144,0.0006847263687383785,0.2709562597387252,0.3079364689809759,0.32821549146847445,0.0006530749458635242,0.065645678238735,0.1897174721627851,0.24084831038315974,0.014206991185634815,0.007863469600653272,0.17448168959503974,0.03365459473715987,0.13924361850923714,0.5543514335448826,0.0028986803442219698,0.5583772259844495,0.47968824042071634,0.022843842937804407,0.05944395410414827,0.5257465802566424,0.6138969636143338,0.3682513049354142,0.06419970730990683,0.3685852502714977,0.002622917123067228,0.5077264570558669,0.2524340761903093,0.3008165921447614,0.1803213207882123,0.09294342737094838,0.011683220900540943,0.0016854731845596135,0.39987839805436887,0.05747234495941837,0.007746402974618742,0.20189240451763082,0.008363970946069582,0.0680427909712521,0.029326859992127016,0.030157645148887077,0.1374733672338854,0.15765793153766647,0.018691867546244974,0.018681915197880043,0.004716863918024158,0.013937734886094741,0.1119095101582949,0.1896622482318266,0.22774497139693667,0.04144698034688119,0.23156765000776697
0.03625603264440613,2.8970164749208627e-06,0.07779412026322177,0.1511076866365051,0.3488993516417056,0.04635501385281148,0.11541090622367242,0.1302047712348629,0.31643964653638557,0.3769808323155843,0.0006093021611887639,0.17482475347253007,0.46344730428201303,0.17929166352265663,0.26618453989100194,0.33085177531014454,0.2454085031244383,0.268149611347719,0.06971403561147534,0.05007000189655062,0.1847936365278865,0.18416203396009168,0.18858288984034255,0.31701849383329694,0.33008890181712414,0.5793708812033158,0.29009980448703443,0.1087378076257759,0.10497237569060774,0.014213373711919037,0.17396040974890992,0.045312550132568734,0.37486763885616115,0.10816727137260021,0.1247028785528675,0.022532571516770166,0.0691295181420718,0.2648502393846975,0.09172195057486454,0.20386332153301523,0.05127153100291406,0.06649099457325693,0.12687205229335022,0.4126720157965228,0.054856934572626206,0.15945823330371825,0.036063730257124026,0.19607860817189562,0.4646368353260514,0.023799268284681072,0.10214676582012067,0.14818041631387563,0.006250369010622139,0.0032496786779871623,0.12272548743302762,0.17768660807441333,0.1826771704138742,0.007581529114887795,0.053199345166697276,0.3475646677000581,0.07928261152791416,0.019226426365172793,0.3791223305179456,0.001999473126948511,0.28582625676305135,0.08181369316468448,0.2791097366492824,0.5936540158870256,0.19856858893685092,0.13332223961393858,0.27220022393638377,0.16833635629085936,0.3298581630302432,0.06264601437222272,0.31396545418980637,0.27104785775004603,0.46832294225077137,0.3074146399195218,0.16789840936374553,0.012689136811598282,1.1774463378831509e-05,0.13640218243491897,0.07068409012566199,0.3594169316161018,0.06335675489266317,0.002463770184811963,0.07125579001544002,0.2172943183309277,0.32506087922416366,0.11170705377688134,0.012793159294040915,0.06550356189444066,0.0747928393125709,0.00875375846855537,0.11656845914721847,0.2541754954505796,0.1731237641440548,0.18255213138955526,0.004384330458416673,0.5291966164404842
0.02748882376511443,0.00011765579164078111,0.06828780551536885,0.024780438818340907,0.1890657007407022,0.03972171581781573,0.11667513902995344,0.05316769506660466,0.2258000528301511,0.20165220093529002,0.04500677879219462,0.050319570540848416,0.13711733618588548,0.9001902575213703,0.16673852557918797,0.32385416729428634,0.18711133332024246,0.28472155908360464,0.019325459597685703,0.03292006998058699,0.21670133467990382,0.18817198325779488,0.062242407266615986,0.24264150280281863,0.19278877182775955,1.0,0.27696638177180943,0.27979300219499076,0.08190294838098304,0.329164411673667,0.1390674842137989,0.25666125113390753,0.14008059488690766,0.05710291994160435,0.23123350724170583,0.07695780517450947,0.2870131030670907,0.1496917895135307,0.08591251486718647,0.16602685402312378,0.13950137299149018,0.10145372434452608,0.19230572224476844,0.1624079986080933,0.21938631807412562,0.1699936359111044,0.0950146789751909,0.1408013200546416,0.34755525153365296,0.030982016143455995,0.23605562242916117,0.13888309425349418,0.0348399701571046,0.025852986014818266,0.09451838348829052,0.252494886440668,0.1789246081978063,0.026397938507748804,0.4126590686207476,0.14800305173416006,0.01564044144049674,0.01450405035258465,0.33261086012692953,0.006327089063290087,0.18167974488516248,0.0023627187503106675,0.19183979138830223,0.5629302736098852,0.12008797826419355,0.3602269358973692,0.11098887826152241,0.527910091027749,0.3402178563201369,0.019601829388680186,0.40786508253744164,0.1437835753533902,0.6179965153137268,0.42444819220072183,0.5505514705882354,0.1135577065117228,6.059723828086535e-05,0.09340149442391076,0.1991037573250603,0.10753354529288141,0.08112768342098457,0.018718034901572478,0.37356811999117706,0.4152706702240884,0.061648224889990166,0.3607227067412858,0.003374475588253177,0.3492073355637636,0.13579798938854765,0.0336392818981311,0.32939265995453065,0.18633304250280444,0.5804672135079387,0.5344436242849234,0.02324161637738887,0.14267154336068238
0.023057923724135246,0.0908947581653723,0.21919423958950834,0.05185719687540971,0.13159852509868444,0.0037727372512358173,0.3621135609088214,0.7265761121293963,0.10510508714482934,0.2500913848847984,0.1557177150435392,0.6686231977972256,0.3278174416578773,0.04835509886564118,0.11561892236445806,0.12171523940929439,0.43906778905774435,0.38092561721911045,0.026135164744612416,0.030578149605879727,0.20693329380098863,0.18361077707215911,0.5986680204873754,0.38445935599185643,0.31487196502104375,0.30889188015397523,0.16666230076609645,0.14229064003605021,0.039936794864918024,0.07387839704908558,0.17873088609116156,0.12238909581992817,0.07164056231488082,0.04952804280649357,0.05540055999838849,0.04353213879173247,0.07172100627848402,0.31483927027457187,0.1422888859521607,0.13123251455422863,0.14682481814968698,0.04390222797265614,0.06866063302061867,0.24773916315655312,0.13128551783554515,0.24562232597997516,0.29492526857685375,0.3771172495254927,0.22044579637162795,0.03594337196516467,0.1147994161072669,0.04548447923952569,0.22259257470116853,0.0224536981387066,0.11151520239376612,0.13808378574333766,0.13553882038463763,0.009879197602888886,0.009835002324736367,0.3422422980042627,0.18785689091411736,0.016745949647415347,0.22713880290705157,0.007891718406956235,0.03871063097925401,0.2106531111339393,0.39240765484246376,0.12881729920564872,0.3159866385951706,0.07963557131788188,0.14448793322386783,0.17196390532210037,0.1553690723006549,0.0040195704560760095,0.30505260114132143,0.14968144493422952,0.1295736507336734,0.2841588259660335,0.312312424969988,0.027641144774513047,0.06954223061283982,0.252996047936767,0.12591896211337783,0.08542059600150888,0.027509555421444377,0.020433654698423367,0.06731857951621203,0.1823907623671434,0.04091511086427137,0.2049203147637851,0.09896803506580366,0.033338387428724824,0.013593126487189014,0.03974997006779363,0.023931703243168005,0.18842702231085628,0.1998262473150946,0.12786491972688688,0.0002464857543481726,0.36335136203804397
0.037747679052359484,0.03199936470132833,0.3088859825662726,0.0099745476241599,0.232721609125139,0.06439665705829703,0.07499009293792017,0.26053406360577364,0.08305398144963942,0.13406989078207515,0.027578647438118928,0.35417874577373354,0.2911026974977098,0.0012944338446391934,0.29443284707079287,0.20823396858487322,0.263865119728596,0.40380821940232947,0.12492519590904363,0.29489550858455527,0.2979542011609537,0.41275359483952423,0.31709165299507824,0.06979307090014034,0.31156087229226703,0.48189550294166045,0.23024807047039797,0.16462140043318363,0.22621538021420018,0.10409798456716038,0.2949439743345238,0.05808815165047354,0.2150171361075235,0.016084275682224515,0.11642376568700524,0.03760187642806152,0.43149435863150887,0.9403538505878154,0.20533897185146027,0.25724542549049784,0.2459446700495068,0.12147745861953875,0.22451231092321083,0.2020166462331525,0.2705941315837434,0.22423016578136518,0.5953995123907142,0.34819597040697176,0.11501488171041427,0.0024140044004516865,0.16591710790938338,0.25657827461663374,0.39307279841553555,0.07569828056711622,0.11114942149652358,0.022437767835564438,0.2600191483482943,0.02007012453149559,0.015146341177527807,0.47369090292578947,0.06495772123661807,0.016716810420187658,0.19434980798016815,5.104439601718413e-05,0.1295728976315884,0.042532251276630295,0.2873044265333391,0.5170873786407768,0.14633443502193577,0.3545119370154081,0.11846757002908559,0.25451607252837904,0.23386974693125348,0.017899556716728736,0.38964816342498493,0.20929111638871606,0.14626235909062282,0.36110124859459136,0.4088103991596639,0.029628356277126316,0.00021156535790881333,0.28107649722395556,0.055491836670740494,0.0499353343751684,0.06597192286691382,0.0008338016032350204,0.0068340563193882795,0.25844523174269923,0.006767206391250481,0.16914860373284848,0.07545449018058005,0.042978867252941734,0.002582820498353026,0.021729652312008803,0.02846007516355032,0.15008101707590676,0.012839577237332308,0.09949252629636464,0.0005887920577012614,0.5908943273127816
0.02550799094074724,0.09121827253946628,0.031673305363006894,0.11169830716523807,0.24660245946947773,2.0844549592939764e-05,0.2237895811324714,0.14520956812862656,0.41903679669861393,0.1596567139790065,0.363897213103931,0.08168318520084854,0.35622181715315543,0.6348587171720439,0.2652679510284096,0.18149556247778226,0.6607193836012683,0.4091039307219465,0.017912455911177995,0.7397176057433519,0.1833250716909806,0.27732444802069883,0.3249394782121564,0.2350501695749205,0.32395985782981396,0.2526186307858725,0.1484850721921504,0.5584928699140902,0.15893364801802287,0.005928727849319061,0.06502059978420517,0.263695123978754,0.08318096266446337,0.242359451641303,0.4187800898414681,0.026542306452012995,0.30791049271371507,0.12350357679022331,0.2225003303819215,0.426943657253574,0.31912474573087385,0.235235097059175,0.21595829770802874,0.129714375887644,0.2963575061716122,0.19361007668412064,0.28250920604488033,0.3582812239359088,0.3050423164528405,0.016610170567772562,0.07826181139673935,0.2289071863023,0.11243954935080967,0.0020128695699858116,0.07534187021973839,0.07883133801364009,0.1284995534193938,0.002112184683602018,0.03402007478227574,0.23073895562875407,0.04645738599351122,0.11536402179614197,0.14779092528498183,0.0004747743822321222,0.24411928051882903,0.2722196632545871,0.32284707555708814,0.44055604589585173,0.2749379565048635,0.44945684109807016,0.028844050832906237,0.3246091344170777,0.2736038437489716,0.011028801241950445,0.12016192816988851,0.5532867696675985,0.17631253017612364,0.2729969228948458,0.07831257503001202,0.008594250100239871,0.007669750451123191,0.09516952271236336,0.11444329541537399,0.0009160963517809992,0.023012041267925394,0.003074359530060332,0.28783545327549437,0.01158349006400443,0.10290511385482974,0.10187778756285334,0.012176854579724405,0.02175415222935319,0.031024003206394105,0.01216715951268109,0.2128149213566557,0.1827745232456687,0.05419378221220211,0.15102417420188224,0.003906398453182565,0.15439255503932897
0.10997121532844752,2.293471375979016e-05,0.08082108268615368,0.28079271942342143,0.6950381406358723,0.10427879190300718,0.2546649783063355,0.575075396604535,0.9401633747501781,0.06353398337031231,0.057011431806728734,0.08563490060458061,0.17491490115045025,0.002126249070271319,0.31268862964536853,0.25659301926240125,0.6263226184560124,0.8256807894729664,0.051086972673373254,0.11677211346060819,0.3888523420597896,0.2566434234830989,0.1773038293785763,1.0,0.1113749784108573,0.435986177837603,0.23840436653561026,0.09053537423865803,0.12131452377120992,0.1885519502123286,0.04853032230759384,0.07270717329607602,0.5086784168563221,0.114204247853546,0.29077865962975646,0.0029320566566616198,0.49498416312805527,0.7886489067453575,0.2674507730936963,0.25422593233075896,0.16392109562496449,0.3693461124823333,0.13382637441439876,0.19926924897731277,0.19458803452789236,0.2277587695254658,0.14718610728326043,0.30964929286007326,0.23318075638385347,0.040409438852453634,0.44075531891325054,0.1439469238666716,0.05347836121711781,0.011688193767952357,0.472933712706089,0.03461010215329478,0.2395760375770271,0.06147185768827942,0.04459899274447827,0.24872844409998063,0.05733133776299107,0.036314761932513547,0.9692565073387474,0.0010575239154196993,0.4782462646458132,0.40023063846426593,0.0,0.5551721094439541,0.43825643076416415,0.7316550615961436,0.19367885694512904,0.18114013527028633,0.6864185342416165,0.9790469544897645,0.2313939940297492,0.7810251601538879,0.5979385771564121,0.42118616486182603,0.4744616596638656,0.024421158702579507,0.006938833762651268,0.2533960543368694,0.0694243364357118,0.0504418817696826,0.08236701439779293,0.00821797455639808,0.38206014263657073,0.01985741153829331,0.16318622634254706,0.13867219681259055,0.784584920156757,0.03840905362478065,0.014500761713163921,0.012600894125832738,0.22852503131814594,0.108438240059828,0.12655697862202395,0.2805775973426831,0.001175332692728535,0.1504808439128409
0.04614437987661585,0.036416221343873977,0.05343112809250292,0.09195442704127292,0.12383773484291782,7.831178456382798e-05,0.2621159039672053,0.17140428711177944,0.14760544848312673,0.12754118459368907,0.004162860843700103,0.12058757324202096,0.4392505681062438,0.016805856482230055,0.25245897062883266,0.3685631827246929,0.09471949537716057,0.4363600647162662,0.11119096217986214,0.0734465865285239,0.27811236142446155,0.18681829194831526,0.1274708895202273,0.14923095074921738,0.21646410748211514,0.3664923160754122,0.2853060456609695,0.1721454217725641,0.17369566772157558,0.14489249716369607,0.1563833205754877,0.08476669943209825,0.03071971651598624,0.04856327283089938,0.12324748705759121,0.09441729577169757,0.20786514994555558,0.2192445509332347,0.22799788555570238,0.2536012096080544,0.1684466535340628,0.07142945440011209,0.21455561290627617,0.2952217946694829,0.36669317560514936,0.04211010503897217,0.39176963456956265,0.18296372103927253,0.19180305202413087,0.018291824663483974,0.1738582460078919,0.2555066079295154,0.2998271688431584,0.008619317706556558,0.1467411020798542,0.06223511173200823,0.14570415159323255,0.017737010185585773,0.03397084507097284,0.21012158496415423,0.10336927266545282,0.5559873827146103,0.5049004002953109,0.012425356905535843,0.15971998280124694,0.10151737575843935,0.38967070384897207,0.32912621359223304,0.15375024993825054,0.2781420793443612,0.29693768627361367,0.17338780307268092,0.15507947477539738,0.01847563564765606,0.6456205403842392,0.18934527513167232,0.71395134034469,0.36732203088940174,0.428890306122449,0.009655122081612842,0.0,0.3014208227331637,0.1330889035128952,0.04972786549550035,0.049501393798315946,0.012339614855035317,0.06910888905227555,0.09591917071250491,0.04106036655701285,0.11757620522144258,0.005122514744330273,0.025511167893734744,0.01347638883754594,0.11460307635310518,0.04717672713775344,0.10040508537953383,0.13673696721617284,0.17029894814541427,0.049122260356319156,0.14583480434383517
0.05040708332006644,0.009691428976523985,0.04584306278708941,0.06758869378673207,0.29076690966554597,0.01547590940256239,0.7250461735309787,0.15793525089593902,0.15057290810045704,0.10606125006966029,0.009409394812462307,0.20786068497916138,0.0949116789155306,0.0029093321404060984,0.12903586018220112,0.2090341083683294,0.2397532471651972,0.24489049800421805,0.2876556701838661,0.20187609344667173,0.3850604798547186,0.40307325715022424,0.3129951782641751,0.1603418108241768,0.4068144424547082,0.8370527826408314,0.2874969339470995,0.07325163897489571,0.1967382753133437,0.06681450411497342,0.15105115068800928,0.017487698379132017,0.371464279642185,0.058110674718091344,0.09108031343794697,0.013885788152153841,0.23836064380111402,0.5050393382400385,0.10689308841020219,0.26559769667448324,0.026350067104804604,0.11242464573710172,0.13977990457015194,0.3339362231582526,0.16008499428401013,0.17633882157237102,0.05802919203417873,0.28520483839699917,0.34696580481308714,0.0860067118000472,0.14706859754971827,0.26017776577947394,0.04187129982985256,0.007326877024219404,0.23912476426620458,0.023973309283394344,0.054556728588226994,0.003125547772033607,0.05307588017644554,0.3649123231931796,0.17452978579395417,0.02354995920508188,0.30345906624853536,6.677063850784843e-06,0.07527141782220789,0.10892034025801024,0.27442782638679375,0.4144571932921448,0.272615000999753,0.15325453325775737,0.04416378041176874,0.0944010306307528,0.31045512883799,0.30739625846200447,0.25934871537552195,0.4090825438834798,0.33677603543464113,0.1709716551275223,0.2840823829531813,0.02266212480391674,0.001107849509758593,0.17277076433222932,0.027144244931214936,0.1075766557094358,0.28598370549185276,0.008132972213967117,0.005400338210425703,0.07523072212745484,0.06337847652411671,0.05578818783557286,0.036319140821481674,0.14514781986209777,0.005930272601868191,0.005064755222322874,0.18270310397624462,0.19619219743238195,0.11611049817986065,0.09324598634434396,7.870973668260974e-05,0.4020307005775776
0.09573187953029832,0.1447205148089163,0.06393482542839725,0.060799493422665246,0.08800569670878503,0.0001358747764967218,0.2679042768965275,0.3865419065506608,0.00026913473183713676,0.0701665896861177,0.07740627116635906,0.2060940089902662,0.13033003553825373,0.004296065136701556,0.07382960442444111,0.024599478222099038,0.06382101356566608,0.04609260537537889,0.05963659058150641,0.03540582986875443,0.07711818472414607,0.466899024408677,0.02772998279380577,0.09334277229263785,0.3679767109963731,0.2812772282302291,0.029677010675817593,0.16676406029683255,0.025056321407498798,0.01773212806772894,0.0,0.08140799962664907,0.01189833471038636,0.23433403011164902,0.08277350281006386,0.28809399780054407,0.044809907891296505,0.32420387919353383,0.011240914497158718,0.1030928301750129,0.1917467269415286,0.058989562687741824,0.05856603059901732,0.18459758115746755,0.006121907980847295,0.012261898010749638,0.45939431368301703,0.07475801252428892,0.22505949045605708,0.03890981402323836,0.0034265543190092527,0.003709930096245485,0.13068343450933667,0.04941673274571821,0.03557069315480028,0.017551150329802475,0.0345537728029198,0.003973335003658693,0.00783377548907374,0.32893940127882193,0.5467672078221272,0.03714158750509936,0.09599636957213782,0.05067193006724462,0.11700078827618333,0.12021035818551155,0.26847980690487483,0.5698940864960284,0.06498394514296467,0.013068054768305939,0.07842996438562758,0.2324230558427836,0.16389903577187612,0.000591765587262435,0.07967988569776244,0.0663488418967829,0.1679471839116653,0.31843600213030354,0.30196766206482595,0.017407445184617225,0.014416442970611615,0.2461239379830077,0.38263294788630875,0.005272942824810046,0.0014440900077592896,0.02620602750961305,0.011374163664436438,0.058034087098514334,0.1021446575810655,0.1510298002897645,3.0400680975253814e-05,0.010177373892034582,0.008374953548143578,0.04365584062060194,0.4398552405697582,0.1804125638788483,0.012935514302617482,0.04105923602140617,0.02782010952721024,0.38022679451513147
0.02093122402877061,6.746924153112263e-05,0.0560426100817513,0.20985004094801785,0.5219082673811398,0.003068449148274032,0.16651402829803294,0.28332897823804476,0.245302352935313,0.09155773682853362,0.004226214041780656,0.02121148043809926,0.14761020699112573,0.13620210774432553,0.4666243784721037,0.10810563291177373,0.5494192940295058,0.6715649495393197,0.04187272970428237,0.10379459291286733,0.1595500725017025,0.16008677850364877,0.15254241526949702,0.34174053405430915,0.18966857257133513,0.2924585051887059,0.24736081310532218,0.24254793365604058,0.05237890897387759,0.026305069824879544,0.05370574050803224,0.2834229278295186,0.009911799007925264,0.094716212752476,0.13502910782990554,0.018715771311708106,0.16344247591372296,0.5135780376907227,0.0573965904585701,0.058429682477885714,0.06734702452600282,0.15585919311706023,0.0887789155985642,0.1454178350185925,0.1527204798117865,0.09518093545805686,0.13843863635316184,0.31353551929813483,0.26426133593369083,0.0166556778843966,0.15851013812066295,0.04126325778492223,0.010834151865986078,0.004615433827931143,0.17172513664315078,0.22146574946801298,0.2510007903512887,0.3929712320446094,0.025963593456355512,0.08292360976554931,0.07448752291887115,0.06348891252403986,0.6956130072269898,0.04588469492649014,0.366597692500627,0.1321200512971757,0.22743092970130604,0.4515445719329214,0.2980557744557227,0.20939568696990657,0.08030371780098387,0.32744562914244063,0.42391154111955776,0.0035911624623723095,0.31147359737377,0.28827699830863474,0.5264290362533324,0.2238298124149358,0.43720925870348143,0.01692119387446451,0.0013865368085849488,0.09925758812140993,0.24688665350506087,0.0015277253866465487,0.14723252004483148,0.02105787037337441,0.28057128152341737,0.11605359459971715,0.19163925321485026,0.17202352205903243,0.06367560815180442,0.01651570663710435,0.3402056139135713,0.025667149347026092,0.2115993133206514,0.09520752835597654,0.21127473710579192,0.18041151503967517,0.004871628381974569,0.16487085704602267
0.013374265651794377,0.10371926785633974,0.2179435899231074,0.06904230091757761,0.2365870471409155,0.015154331408612593,0.2999573155885712,0.8004341259606759,0.23426882572529317,0.11446677037788473,0.30505943085709764,0.06088211018874101,0.202669209484611,0.037751251315992766,0.16813434618212045,0.5051978960179789,0.254149680003746,0.5032590042098314,0.0066313911061819586,0.1603288490921063,0.27835557799839705,0.2477277324448021,0.29657926853667327,0.40732121832865154,0.0886404748702379,0.28048954840589246,0.10088802417597595,0.32156469408224675,0.1474883334227324,0.4884382406485627,0.03392106507546287,0.21969659404796973,0.0892002254986473,0.48550058984699,0.33358932780049555,0.007136931290430162,0.4188645773689941,0.2927806048926533,0.13020483679133077,0.2930854964734855,0.22361100469362888,0.5947805197641407,0.19055630636842538,0.1946848585636656,0.3442019981112381,0.22114263750527716,0.6660291182936441,0.2785639897389195,0.14112518829548018,0.039511992236240114,0.07678730993331512,0.19610273275005216,0.6338636351437666,0.03177794736577541,0.13492517981728946,0.21159230637736004,0.16900987617829813,0.09123958049584387,0.03643076778814033,0.12354073822902538,0.11241607006104284,0.0605531353808497,0.4706213043802196,0.052497843462124376,0.3505276075817837,0.24252827475138433,0.15193310633162369,0.3833362753751103,0.3348290422366239,0.8116598457626326,0.8556556994421176,0.35273111499104415,0.5260144140586436,0.035965716542120024,0.34866434773734295,0.2636163668071756,0.3926779604089258,0.3573510266879697,0.6300176320528212,0.014581823873268663,0.005043220155241425,0.2170754732075713,0.22023753564601545,0.001126259632483699,0.13726758053855218,0.018357910473716106,0.1762958605984854,0.04198195045852833,0.15981971205195028,0.3507173091673533,0.008477644444690107,0.18732258882365513,0.11514807198043475,0.04031021060978117,0.2523917784067183,0.11151688894428519,0.08925877957393281,0.3546872116626683,0.031002720619159242,0.2548402129552484
0.03227348456623059,0.000643251265921644,0.03473833436342639,0.09240903554591973,0.2411437638597153,1.617422140057719e-05,0.2425248797145136,0.17039585457817996,0.3124454877568617,0.13977589687062258,0.003107196500947297,0.026516055833327643,0.07523731198165574,0.01683258056750279,0.22925422856097094,0.15038892336613022,0.10927452914405344,0.341648409513182,0.017331584414812497,0.03743556522535922,0.49771144785668286,0.33606887154603104,0.322573626505542,0.022671074861490795,0.36365433737239683,0.5449017962876542,0.5292066841143929,0.6029944907185325,0.03939593055481056,0.0024466539979497524,0.07131156749074512,0.025182227329870112,0.0053063768989163535,0.03783617696364919,0.2238079890417582,0.016734607253794612,0.23266466540677758,0.17918794172176314,0.11086824368970531,0.22413512118715423,0.021700927603431612,0.07745985569890436,0.24034767670479393,0.9131879114520745,0.23699405205692792,0.025932086980082293,0.028929333523829707,0.19308955001825892,0.4884875961489481,0.027476894453716413,0.1343002518222032,0.11686075286629936,0.00520103698694105,9.238815023624544e-05,0.36185624810738365,0.14670757514132285,0.11427001741343085,0.014099196932816504,0.14689442571197495,0.3055427727184654,0.052440919360527735,0.2702845445538784,0.26103182720247087,0.060512077205132186,0.4823757569242897,0.11784101189312425,0.601299512952028,0.2404854368932039,0.2947859940485292,0.20598436825601532,0.6041679588165974,0.2556009470050119,0.25875538881758653,0.00034943379284418013,0.5679392429177688,0.21909752955507455,1.0,0.177806379075685,0.45362207382953185,0.029580434583811085,0.0016108515854389937,0.1864109825757212,0.8169847388048006,0.0,0.296253987412708,0.02187415240984885,0.26461657231085944,0.009462158655177943,0.20949715896953902,0.1373199625010653,0.0016637463588275287,0.008582848223029772,0.030291474454883813,0.12025292149629407,0.005994525124112651,0.1837654244048361,0.03686648225430783,0.24130835947591806,0.001498366817992289,0.3450072726759212
